,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2,Valence,Arousal,Dominance,Liking
1245,-0.01703251756225966,-0.06970072866188719,0.008722524648877725,-0.03271463720491964,-0.03905026282113055,-0.002583163466763266,-0.02432576148664865,-0.007515831395771411,-0.062232833138656254,0.015126352500384205,-0.0467634791669345,-0.02625396095636351,0.030852928472324608,-0.022224219398222056,-0.02278149719165589,0.03773398186096834,-0.010949510518541225,-0.0035423850457578336,0.038055821446252136,0.009583742068924605,0.022501905571200388,0.08475036298461763,0.20908703857171984,0.038165865588955156,0.03571583845741333,0.0484727804786403,-0.04699958901886678,-0.0314258467412628,-0.01561986034599507,0.00940703537055129,-0.0750762471137901,-0.03138384678540335,5.78,3.99,7.99,2.28
1246,0.01545196530743988,-0.1096488746091536,-0.004711675633271827,-0.1431962226781039,0.04296827816036511,0.057619558109453156,0.08908773597651595,-0.12011793543847973,0.12956890405159782,0.009263988373572351,0.02822932934744361,0.060402838916862926,-0.04758928512416477,0.03131231736661116,-0.03607493390576068,-0.006668962533472259,0.044908590449408065,-0.05515274935985656,0.03563934038998753,0.06370793112665049,-0.05756808432910285,-0.19070983398502883,-0.3465787732470918,0.024472344128250147,0.09703562145815862,-0.14409114064235093,0.1999502930376614,0.13154793740244222,0.09383374346895373,-0.09066951169370248,0.17766445313956444,0.02011281296860181,4.94,4.09,9.0,2.09
1247,0.013201301846170365,0.5384878967538868,-0.10483622521488933,0.19944497359388827,-0.6062887731683588,-0.16594908968973074,-0.4928598094963416,0.6843856013170071,-0.9518517804942488,0.40619754314272877,-0.35889489609138997,-0.12142262888012476,0.5777329906847056,-0.3392404873798715,0.09218832931314158,0.43884680438743173,-0.2594358175120136,-0.040905217212078154,0.1175684101279292,-0.652793113380931,0.2655646919587045,0.862823628897765,3.844691420717182,0.021000210453045887,-0.1579644684144365,0.5790509523838521,-1.559287064767664,-0.9406895361922221,-0.461433994817561,0.4299843631699489,-1.556856943214924,-0.30045927282060125,1.04,2.9400000000000004,8.05,7.15
1248,-0.03926103734623033,-0.0717423178586645,4.826862005770261e-05,0.012953577692950016,0.09919273273256222,0.007817033494955463,0.0586744808469303,-0.019448768195559518,0.12469812218389503,-0.06611697617911398,0.06623031981434255,0.05006780782720983,-0.051916910475440524,0.11331867458814643,0.04750336359377977,-0.0594499987285395,-0.0024517594972991827,-0.028693706375328313,-0.05518250678651078,0.0774044571638125,-0.07142442333100367,-0.13199863414995264,-0.532793833122715,-0.02277827044019933,-0.008760528228430603,-0.06983536286793023,0.18350467740449627,0.11440464907457985,0.05785931950207068,-0.06815119402858566,0.22073942306378896,0.06558932000792533,7.86,4.17,8.94,7.04
1249,0.061793935639535294,1.0541248652572375,-0.025402744358711888,0.840112931464889,-0.746376687230457,-0.24840820412539202,-0.7881385588787927,1.0854259058277136,-1.4001089782552498,0.24915238519725094,-0.4107341946053047,-0.4733088523350039,0.458592808451257,-0.604347736230968,0.051025978912681395,0.31156052596653777,-0.27124303256745397,0.3025242233689782,0.05675823406175265,-0.6769041544540643,0.5728827897862061,1.4568831664381416,4.672492874347458,-0.025309256099725737,-0.484271949166138,1.0355600093388795,-2.112061484849981,-1.2411721859400038,-0.7812578519867585,0.6603711905143047,-2.0812325765061375,-0.4989833769826792,4.08,5.95,8.82,3.9
1250,-0.008424696552317451,-0.08138987160915634,0.07160657161594904,0.0698506293285055,0.21613557155597588,0.031842508691232986,0.11790247202012782,-0.1374976254180957,0.2611645433380832,-0.168308146452627,0.07787367707206728,0.026620573320100444,-0.2153730489892373,0.08463989046105205,-0.0394272123012074,-0.18330780907459454,0.11623113432927332,0.052901073658131716,-0.039847199112816284,0.16134689627888626,-0.021621356298013157,-0.23623782672653382,-1.1022755775609492,-0.033988148586599765,-0.013082479690900395,-0.08160760928955609,0.398409648256518,0.20826080411152934,0.0943963003700453,-0.09632551182860964,0.4005811750908782,0.06895064999285805,0.7599999999999998,2.7800000000000002,8.99,6.88
1251,-0.009040362748034408,-0.10211370033366136,0.0421544839509338,-0.04170573261119965,0.15391065852642125,0.041216861823832315,0.10750830796973558,-0.1783160838854794,0.1991137011675762,-0.12678294970993734,0.08618638737791212,-0.017653979522983462,-0.16718833035192232,0.08059062205270293,-0.007934233279466688,-0.14692219418804522,0.043250479140808554,0.03622798607280879,-0.039384216386463416,0.1711445019366633,-0.04250139352338414,-0.17591110997180243,-0.9599365383952183,-0.011159070462335434,0.026413082196412786,-0.09991719143593204,0.39658110909812355,0.20784751286231648,0.09398082640876286,-0.0769792242346859,0.4153811665566348,0.10193862389890611,7.31,3.88,9.0,5.33
1252,-0.0013947595669935127,0.07162174134487274,0.022417835726404284,0.06494036939715125,-0.037759445801714836,0.01999924628344352,-0.034273718810682176,-0.006578889312863454,-0.10301223348030077,-0.016948730362513743,-0.026365302301343135,-0.037650494954380616,-0.031683379195593005,-0.06118613044282651,-0.030155785130808865,-0.019484818284709136,-0.019361682761141117,0.042565443278206314,0.016756646395367624,0.016439734030271224,-0.003980092075480832,0.0728696203928281,0.16200164994765798,0.034514867982130965,-0.011334799262982607,0.1040516867195229,-0.05775608588213396,-0.018899916135368712,-0.03648666654956065,0.022222544364878714,-0.07089952174196214,-0.025188933809375865,7.09,3.87,9.0,6.99
1253,0.008716218393420452,0.0017933332065144406,0.0010690163584882067,0.043611344857475434,0.024300317341495653,0.0053128415141443,0.01965506889168265,0.03610790715842025,0.04474729251005794,0.005873188417422951,0.018847251958677605,0.005234009420705037,-0.019154604171993394,-0.014925351050036747,-0.028254538626617236,-0.03112978546600329,0.059880608681456136,0.04618280273201683,0.01984659989503701,0.025072415310217335,-0.006767110909132538,-0.031208894139783276,-0.12382235644073183,-0.012470414704907921,-0.016112928329387186,0.023926037188666736,0.007900820536055363,0.018098301017145862,-0.024877414175415412,-0.07145456728840306,-0.0022994979849326465,-0.03369791210175512,1.9000000000000004,2.9699999999999998,9.0,6.83
1254,0.006831486738646324,0.32709977803485757,-0.0637872747186844,0.20755494181668532,-0.3441531583174912,-0.09916704892049673,-0.299200524178878,0.3288925871138224,-0.5343548094540235,0.1696208718717394,-0.1678584605964656,-0.15619474184940435,0.22628029471186456,-0.22760777439276397,0.02314160052246101,0.20954980028589743,-0.11896553614889273,0.034253856440960406,0.042574329828337705,-0.2924608139225447,0.19865962484512184,0.5293066961307252,1.9150890830505183,0.01403122281652422,-0.11205450869639362,0.4042770436509082,-0.7892269955500801,-0.44473227734430215,-0.24564769535602546,0.2501317598219988,-0.8021707567764351,-0.18971260145818805,5.01,1.77,9.0,2.81
1255,-0.00030092114406007236,0.026254056640142992,0.02037579832250099,-0.05740855490249997,0.010539202332251018,0.053730894070221,0.04283280258836588,-0.07049340582847098,-0.002283265063719506,0.03986005275160147,-0.04422053845832816,-0.062171429458494215,-0.04298896070675888,-0.05665348959883084,-0.09232824054255719,0.004191888057315446,0.04421180347423282,0.05698819044471319,0.06921477789145393,0.07593336111419202,0.02569141164618419,0.023007565763697807,0.029560270695092643,0.059073109458230535,0.06614467228211543,0.02093536272380006,0.02413029434829376,0.03393822909166414,-0.022705792777949377,-0.09369235964232848,-0.07331179628498871,-0.10805498928708299,3.97,6.0,7.03,6.23
1256,-0.027898952180333416,0.03429989169515939,-0.005791017847232421,-0.00141983208437182,-0.022883630077191172,-0.014073000359101936,-0.007517423050466936,0.06688258642479428,-0.00841721768728453,0.038765865768627616,0.027535648740833824,0.04864908247032736,0.060371758335129325,0.045031177952865924,0.060775803282600314,0.054452701084792006,-0.05823716016085427,-0.05523140072372071,-0.023409103599146403,-0.049472306645562535,-0.03238317984608498,0.0038051468691484374,0.08158428082299092,0.009132437567212374,-0.05368907959879004,0.007608581494122744,-0.09050574173443159,-0.03511560726891255,-0.014095685602737672,-0.0014085640293814608,-0.040018764504159324,0.0026727044911600364,2.91,3.9699999999999998,9.0,3.94
1257,0.024313421097042247,0.27490939797443287,-0.0031647304721524397,0.12948815477409464,-0.19985326517324678,-0.03616652185044054,-0.20534050292084208,0.28669809949883135,-0.3865919938720926,0.06748963228156962,-0.12284452893573305,-0.10851035232560734,0.13269163891585894,-0.16310012300961077,0.014549057931908882,0.07235321205316882,-0.05791371805352949,0.10015342876546021,0.054984397479381636,-0.1800181825830464,0.13310662359187853,0.4193048136226908,1.3205389707226216,-0.006367583953996658,-0.10162189588305245,0.30324262021166115,-0.5639289252932739,-0.3420174716770992,-0.2210677979011667,0.16920341531109218,-0.6778210472688777,-0.12669824305792593,0.9700000000000006,1.9400000000000004,8.96,8.18
1258,-0.027102592500343206,0.5049487778815724,-0.028344579641268165,0.382032688186825,-0.3837390711643496,-0.18214069451533915,-0.41084089810325297,0.5405613637661308,-0.6853362806002459,0.1685860368185606,-0.15627158582335524,-0.1559821142707746,0.32378088299862257,-0.2508427182758758,0.09214586446233572,0.22928663376053834,-0.18437269897344283,0.055302789623932605,-0.01644502766855368,-0.4220685955712869,0.23325087388224136,0.6926624266315573,2.3816704851690274,-0.05969937286671534,-0.25970983490754995,0.508315066583154,-1.0740884162712492,-0.6411882313660121,-0.3454586403657066,0.3786831311060431,-0.9992647742356998,-0.20833089374951938,0.7599999999999998,1.7599999999999998,9.0,8.04
1259,-0.02252056687966869,0.24795684677123694,3.564969963541643e-05,0.20447491207243126,-0.16838784714689248,-0.04121435740071247,-0.17080613165403077,0.26313471367242397,-0.2987625339593945,0.03865545274861975,-0.05277764603929715,-0.06826845589807005,0.08052252484046471,-0.09707154903270318,0.011397443074991317,0.034576687098017735,-0.08439852162655362,0.09784463699380452,0.003062577308653281,-0.14273258811804784,0.10712709621046969,0.3155847104977657,0.9616058390186348,0.014487047589824675,-0.14248183858425398,0.17727405305223212,-0.4461309835449053,-0.24005607960485323,-0.1770424271882958,0.1344143909252692,-0.42800096056718534,-0.11150209432961031,6.03,4.12,9.0,5.03
1260,-0.0024423988681707776,0.5079079866500379,-0.0004309546919942211,0.4274117352326033,-0.3647147956649,-0.09988723381155683,-0.3861477887740555,0.5821797350760844,-0.6887100036670829,0.16247942542939045,-0.19224905119681074,-0.20268674726114166,0.25673287673837814,-0.27230887601168036,0.040883811689745725,0.1507449343068638,-0.15270795697568987,0.1333201415341213,0.04333977158503724,-0.3537227192223985,0.2618118143188991,0.7241748409317753,2.3809045141609255,0.014011318105843154,-0.23917247188673477,0.5395539307659585,-1.1040840843791553,-0.6314366978618426,-0.4271782469396259,0.28008043576224867,-1.088869883547987,-0.29878736152708624,4.12,5.99,7.17,3.83
1261,-0.007013887061063651,0.5653526155819496,-0.09779890624215501,0.34051889214447584,-0.5300056112533372,-0.16782288441142484,-0.4724466417458974,0.6529676922874267,-0.8382586714062821,0.2955543142445144,-0.2796044530474927,-0.20480849022800401,0.43525768008743787,-0.36021649045928555,0.05439738636504446,0.3293192111006725,-0.21008912090862533,0.04217107980515172,0.05906887069968413,-0.5362591428708655,0.29037174115317166,0.8311317321355173,3.1699686044274356,-0.013779811092203324,-0.20642638479535963,0.640025199358502,-1.3487396596988879,-0.7898303719764285,-0.4354384385089832,0.40119009447900494,-1.3233801673317915,-0.2853759808319015,4.15,6.06,8.09,6.18
1262,-0.012597953212235537,-0.28889343938144446,0.05458579629149823,-0.18773785529782658,0.28388451742090953,0.07867575507561843,0.22964132100293788,-0.28733964608446727,0.428974039417281,-0.1370677084998277,0.1309258880505551,0.10579645078837072,-0.2030895978156255,0.17278196729166792,-0.04596247395630861,-0.16017476121882165,0.14918106497781547,-0.03057544615756365,-0.014169426640031003,0.26893191153673707,-0.13011768807199306,-0.4296759016440288,-1.5378338007320733,0.01343080234361697,0.1288581226685815,-0.3094244135539261,0.6585578693157071,0.3980617658994607,0.20093117119558507,-0.24178121844708117,0.6206346784434101,0.09258820899350241,3.01,6.15,5.08,6.17
1263,-0.0502534641626199,-0.6929765509158682,0.03619580797998606,-0.3927678708759559,0.6184722936207958,0.14777478743424344,0.5433727323423787,-0.677816038188424,1.04630447955279,-0.305038394241828,0.3248974421276283,0.2982945509552752,-0.4568345975053267,0.4305222941094326,-0.035183019691290764,-0.3422896729888075,0.19241516805075923,-0.10225683812157872,-0.10279803742135851,0.5829331502785777,-0.29139670168595033,-0.9446275749938053,-3.6464711583028935,-0.051252598693472866,0.23667501907305358,-0.7188405250870189,1.5547793061677488,0.8817393667413553,0.5097954894556129,-0.46785221244258596,1.5462074774542534,0.3282758899748953,1.0,7.31,4.85,6.86
1264,0.08287516811276119,0.2143705462113815,0.02140512957803404,0.17713761587852112,-0.1042777251855273,-0.04599132872506623,-0.12962039210965792,0.11455066885789718,-0.2419108872812779,0.03153103901935003,-0.08486507830101604,-0.07699148506922075,0.050233037269869836,-0.11030658050131306,-0.0054260525768935605,0.034850285716592724,0.0025239742236005773,0.07732289489396893,0.005908070223783884,-0.10746664724664916,0.1222154804884701,0.2540667246392994,0.8144905551068325,-0.011902283543052774,-0.10325137878548783,0.19626647344893391,-0.3905837524464763,-0.235774900736439,-0.17327101665107672,0.08529078017235532,-0.37243044276982035,-0.09096849191267696,4.01,7.17,8.01,6.94
1265,-0.02805331632273701,-0.2844937302916983,-0.03091399708462427,-0.1759398193303578,0.21954227408748828,0.03963945640110719,0.2266854398770018,-0.22551639627220454,0.4314488590433256,-0.06896541578754439,0.19402726791271555,0.17950207447191183,-0.0786888956909123,0.1930582266060586,0.007088209785959978,-0.09200620676532575,0.007950150136663996,-0.08355866596672804,-0.07643550445744883,0.1706356947634617,-0.14739466113911717,-0.3765367146624583,-1.3033758978873224,-0.022635000127133147,0.07487958956192321,-0.2569069775252081,0.5318697207463287,0.30934298766913765,0.17358355956341642,-0.1551530188942538,0.5377305235494585,0.10959018402911565,5.14,3.09,8.83,3.08
1266,0.001942314668541263,0.6498103206227506,-0.11815974592599487,0.4141401577650607,-0.6459684666813168,-0.23586760968737341,-0.5991276351699191,0.7175237085350301,-1.0068677502986936,0.25207581529165374,-0.2963124046821661,-0.22339115726757972,0.4856119463919414,-0.33372749909513943,0.13914805598643656,0.313868709896647,-0.26574102585124,0.05541901736833168,0.012890372609834699,-0.6159892257479327,0.3180755480141678,0.9496907221259739,3.501804204550258,-0.05248331017950306,-0.2863091352332056,0.700910062721683,-1.4715747047832677,-0.900449454191107,-0.44152837745876344,0.550872252840676,-1.3745769839562163,-0.19570872317956775,3.0,1.7599999999999998,7.97,5.81
1267,0.03951504326416882,0.3041302424505503,-0.06223059474819867,0.08515429549464226,-0.34184536228899093,-0.09171760864867796,-0.27225298094367234,0.37891299426144515,-0.5611736095472598,0.24272629219897898,-0.24800728280687662,-0.06026177487543011,0.30502805505765296,-0.2540457576203145,-0.006415780089315088,0.24401310123516187,-0.07868457600137793,-0.027436222093033622,0.1045294496548501,-0.3572639826229012,0.17986922471439643,0.5053016841775436,2.280328566061308,0.018223939378817996,-0.03367491165432242,0.3576106772749,-0.9015909395662333,-0.5152136378183728,-0.27291589016867773,0.19786034747995673,-0.9387007702344342,-0.2197722309762837,6.03,5.0,8.28,6.36
1268,0.0359071757196086,0.45705445055422483,-0.009658052691386764,0.33083745935094916,-0.365942271569253,-0.10432409921768772,-0.3302822550431103,0.4366614399273427,-0.6141463183231889,0.1661311468969232,-0.16507411892534252,-0.21324143433718953,0.2272298499363063,-0.26831480238559713,0.016329248079924055,0.198501814986743,-0.14954882629905167,0.09330876529317715,0.016387507383945253,-0.3338179813376962,0.218342168976292,0.6329635755409202,2.062345392478501,0.007651979435780781,-0.18103619346876096,0.44344454109377673,-0.9244618553984234,-0.5107875020663594,-0.3220287833484526,0.29834264358157436,-0.912053142923571,-0.23672152190091825,4.09,6.08,8.97,4.0
